event_date	event_starttime	event_endtime	hpc_coord	hpc_bbox	sg_chirality	sg_orientation	sg_shape	sg_aspectratio	AR_NOAANUM	obs_instrument	SOL_standard
2011-12-16	2011-12-16T05:58:45	2011-12-16T06:28:45	POINT(-375.366 348.6588)	POLYGON((-409.0416 314.643,-350.7636 315.1392,-341.5056 382.179,-398.247 381.6876,-409.0416 314.643))			Forward-S Sigmoid	20.4157	1377	AIA_1	SOL2011-12-16T05:58:45L302C071
2011-12-16	2011-12-16T05:58:45	2011-12-16T06:28:45	POINT(-427.605 465.0582)	POLYGON((-466.8864 425.2032,-407.0556 425.8668,-388.1772 503.9124,-445.2366 503.2668,-466.8864 425.2032))			Forward-S Sigmoid	25.853	0	AIA_1	SOL2011-12-16T05:58:45L296C063
2011-12-16	2011-12-16T09:56:02	2011-12-16T10:26:02	POINT(423.4938 -305.1282)	POLYGON((382.3692 -345.7068,450.0384 -346.272,464.091 -263.9844,394.311 -263.3868,382.3692 -345.7068))			Forward-S Sigmoid	6.62241	1374	AIA_4	SOL2011-12-16T09:56:02L351C109
2011-12-16	2011-12-16T09:58:33	2011-12-16T10:28:33	POINT(4.922706 -283.6584)	POLYGON((-31.0533 -319.8786,40.75992 -319.8846,41.79912 -247.0272,-31.84506 -247.0206,-31.0533 -319.8786))			Inverse-S Sigmoid	7.05143	0	AIA_1	SOL2011-12-16T09:58:33L324C107
2011-12-16	2011-12-16T10:28:33	2011-12-16T10:58:33	POINT(9.90354 -284.8314)	POLYGON((-27.47154 -322.4622,46.986 -322.4754,48.23778 -246.7542,-28.20342 -246.7404,-27.47154 -322.4622))			Inverse-S Sigmoid	7.28867	0	AIA_1	SOL2011-12-16T10:28:33L324C107
2011-12-16	2011-12-16T11:56:02	2011-12-16T12:26:02	POINT(-432.8094 232.6296)	POLYGON((-524.3166 137.5524,-352.0662 139.1958,-336.5814 325.2864,-501.2652 323.6394,-524.3166 137.5524))			Inverse-S Sigmoid	21.2961	1377	AIA_4	SOL2011-12-16T11:56:02L296C078
2011-12-16	2011-12-16T13:56:02	2011-12-16T14:26:02	POINT(463.3248 -288.7344)	POLYGON((404.511 -346.2492,499.6626 -347.1558,520.6002 -230.1588,421.4664 -229.1826,404.511 -346.2492))			Inverse-S Sigmoid	7.27046	1374	AIA_4	SOL2011-12-16T13:56:02L351C108
2011-12-16	2011-12-16T14:26:02	2011-12-16T14:56:02	POINT(51.72606 -277.1688)	POLYGON((6.69762 -322.452,94.9224 -322.5336,97.8894 -231.2604,6.90702 -231.174,6.69762 -322.452))			Forward-S Sigmoid	9.87379	0	AIA_4	SOL2011-12-16T14:26:02L324C107
2011-12-16	2011-12-16T18:31:02	2011-12-16T19:01:02	POINT(498.426 -286.4154)	POLYGON((446.544 -337.1562,529.5084 -338.0532,548.8374 -234.8616,462.849 -233.9046,446.544 -337.1562))			Inverse-S Sigmoid	6.08395	1374	AIA_4	SOL2011-12-16T18:31:02L351C107
2011-12-16	2011-12-16T18:31:02	2011-12-16T19:01:02	POINT(-331.734 468.9222)	POLYGON((-375.9192 424.287,-303.78 424.9068,-287.922 512.2848,-356.298 511.6854,-375.9192 424.287))			Forward-S Sigmoid	21.1232	0	AIA_4	SOL2011-12-16T18:31:02L296C063
2011-12-16	2011-12-16T19:01:02	2011-12-16T19:31:02	POINT(505.0608 -288.87)	POLYGON((448.6848 -343.8732,538.0956 -344.8602,559.6572 -232.9002,466.6686 -231.8412,448.6848 -343.8732))			Inverse-S Sigmoid	8.87203	1374	AIA_4	SOL2011-12-16T19:01:02L351C108
2011-12-16	2011-12-16T19:31:02	2011-12-16T20:01:02	POINT(-323.4576 469.9968)	POLYGON((-362.9778 430.1346,-298.2846 430.6776,-284.2764 508.8366,-345.9336 508.3098,-362.9778 430.1346))			Forward-S Sigmoid	27.1353	0	AIA_4	SOL2011-12-16T19:31:02L296C063
2011-12-16	2011-12-16T20:01:02	2011-12-16T20:31:02	POINT(508.1082 -282.6744)	POLYGON((459.036 -330.6906,537.5184 -331.5696,555.7806 -233.9448,474.6354 -233.0106,459.036 -330.6906))			Inverse-S Sigmoid	7.9059	1374	AIA_4	SOL2011-12-16T20:01:02L351C107
2011-12-16	2011-12-16T20:33:33	2011-12-16T21:03:33	POINT(-304.623 215.3904)	POLYGON((-394.8906 122.9946,-220.818 124.1298,-212.2308 305.6538,-379.5384 304.5132,-394.8906 122.9946))			Forward-S Sigmoid	7.33864	1377	AIA_1	SOL2011-12-16T20:33:33L299C079
2011-12-16	2011-12-16T23:31:02	2011-12-17T00:01:02	POINT(-292.8948 469.6458)	POLYGON((-335.4936 426.7302,-264.1356 427.2738,-250.8456 511.3788,-318.615 510.8532,-335.4936 426.7302))			Forward-S Sigmoid	21.4726	0	AIA_4	SOL2011-12-16T23:31:02L296C063
2011-12-17	2011-12-17T01:01:02	2011-12-17T01:31:02	POINT(-280.248 469.413)	POLYGON((-325.1616 424.1838,-249.189 424.7376,-236.016 513.33,-307.9746 512.7954,-325.1616 424.1838))			Forward-S Sigmoid	22.9242	0	AIA_4	SOL2011-12-17T01:01:02L296C063
2011-12-17	2011-12-17T02:03:33	2011-12-17T02:33:33	POINT(-252.852 220.6962)	POLYGON((-328.8786 143.5368,-182.184 144.342,-176.0946 296.3202,-317.8878 295.5132,-328.8786 143.5368))			Forward-S Sigmoid	6.78652	1377	AIA_1	SOL2011-12-17T02:03:33L299C079
2011-12-17	2011-12-17T03:03:33	2011-12-17T03:33:33	POINT(-120.0618 337.089)	POLYGON((-174.8082 282.3726,-69.3894 282.66,-66.6186 390.5634,-167.8284 390.2808,-174.8082 282.3726))			Inverse-S Sigmoid	6.58947	1377	AIA_1	SOL2011-12-17T03:03:33L307C071
2011-12-17	2011-12-17T04:33:33	2011-12-17T05:03:33	POINT(-75.0102 285.1752)	POLYGON((-129.669 230.6256,-22.31358 230.8032,-21.59304 338.7024,-125.4822 338.526,-129.669 230.6256))			Inverse-S Sigmoid	72.5838	1377	AIA_1	SOL2011-12-17T04:33:33L309C075
2011-12-17	2011-12-17T07:01:02	2011-12-17T07:31:02	POINT(604.026 -316.419)	POLYGON((549.5238 -369.1968,629.094 -370.4472,656.076 -262.6452,573.0966 -261.3036,549.5238 -369.1968))			Forward-S Sigmoid	10.8288	1374	AIA_4	SOL2011-12-17T07:01:02L353C109
2011-12-17	2011-12-17T07:31:02	2011-12-17T08:01:02	POINT(607.56 -315.1548)	POLYGON((555.8982 -365.2494,631.446 -366.4518,656.976 -264.1686,578.3832 -262.8834,555.8982 -365.2494))			Forward-S Sigmoid	10.3997	1374	AIA_4	SOL2011-12-17T07:31:02L353C109
2011-12-17	2011-12-17T08:01:02	2011-12-17T08:31:02	POINT(612.168 -315.0312)	POLYGON((560.8536 -364.776,635.712 -365.9868,661.218 -264.408,583.365 -263.1144,560.8536 -364.776))			Forward-S Sigmoid	8.06392	1374	AIA_4	SOL2011-12-17T08:01:02L353C109
2011-12-17	2011-12-17T08:03:33	2011-12-17T08:33:33	POINT(210.6282 -283.2462)	POLYGON((158.9244 -334.7784,253.4742 -335.1798,262.818 -230.8848,164.7828 -230.457,158.9244 -334.7784))			Forward-S Sigmoid	18.2706	1378	AIA_1	SOL2011-12-17T08:03:33L324C107
2011-12-17	2011-12-17T08:31:02	2011-12-17T09:01:02	POINT(616.524 -315.8502)	POLYGON((566.2968 -364.5534,639.366 -365.754,664.548 -266.3034,588.6066 -265.0218,566.2968 -364.5534))			Forward-S Sigmoid	15.782	1374	AIA_4	SOL2011-12-17T08:31:02L353C109
2011-12-17	2011-12-17T10:03:33	2011-12-17T10:33:33	POINT(-677.652 -320.0226)	POLYGON((-720.582 -367.824,-601.542 -365.4378,-624.174 -271.4214,-747.672 -273.9582,-720.582 -367.824))			Forward-S Sigmoid	9.16371	0	AIA_1	SOL2011-12-17T10:03:33L263C109
2011-12-17	2011-12-17T11:33:33	2011-12-17T12:03:33	POINT(-297.867 348.204)	POLYGON((-332.9112 312.9096,-270.1692 313.3758,-262.8588 382.962,-323.9034 382.5012,-332.9112 312.9096))			Inverse-S Sigmoid	6.89448	0	AIA_1	SOL2011-12-17T11:33:33L291C071
2011-12-17	2011-12-17T12:01:02	2011-12-17T12:31:02	POINT(642.51 -315.5796)	POLYGON((593.0646 -363.4254,663.912 -364.7064,689.568 -266.9226,615.984 -265.5582,593.0646 -363.4254))			Forward-S Sigmoid	13.4681	1374	AIA_4	SOL2011-12-17T12:01:02L353C109
2011-12-17	2011-12-17T12:03:33	2011-12-17T12:33:33	POINT(241.1082 -282.8868)	POLYGON((192.9474 -330.8148,279.9402 -331.2504,289.5168 -234.2454,199.5486 -233.784,192.9474 -330.8148))			Forward-S Sigmoid	21.5122	1378	AIA_1	SOL2011-12-17T12:03:33L324C107
2011-12-17	2011-12-17T12:31:02	2011-12-17T13:01:02	POINT(645.114 -316.0146)	POLYGON((596.3868 -363.1716,666.09 -364.446,691.488 -268.0674,619.134 -266.712,596.3868 -363.1716))			Forward-S Sigmoid	9.18791	1374	AIA_4	SOL2011-12-17T12:31:02L353C109
2011-12-17	2011-12-17T14:03:33	2011-12-17T14:33:33	POINT(-99.3672 355.3566)	POLYGON((-140.8752 313.923,-60.75 314.1144,-58.7742 396.0246,-136.2936 395.8356,-140.8752 313.923))			Inverse-S Sigmoid	13.0908	1377	AIA_1	SOL2011-12-17T14:03:33L302C070
2011-12-17	2011-12-17T18:34:57	2011-12-17T19:04:57	POINT(272.3844 -470.025)	POLYGON((219.4848 -522.6582,303.7572 -523.1826,326.5536 -415.5906,235.959 -415.011,219.4848 -522.6582))			Forward-S Sigmoid	6.05276	0	AIA_1	SOL2011-12-17T18:34:57L324C119
2011-12-17	2011-12-17T20:06:21	2011-12-17T20:36:21	POINT(282.3198 -470.1168)	POLYGON((234.057 -518.1222,310.4112 -518.6208,331.5624 -420.618,250.0074 -420.0714,234.057 -518.1222))			Inverse-S Sigmoid	12.9092	0	AIA_1	SOL2011-12-17T20:06:21L324C119
2011-12-17	2011-12-17T20:36:21	2011-12-17T21:06:21	POINT(291.3276 -471.5886)	POLYGON((249.6942 -513.0066,315.1548 -513.4518,333.6432 -429.0576,264.3444 -428.5764,249.6942 -513.0066))			Inverse-S Sigmoid	19.6148	0	AIA_1	SOL2011-12-17T20:36:21L325C119
2011-12-17	2011-12-17T21:36:21	2011-12-17T22:06:21	POINT(298.365 -473.2104)	POLYGON((257.1558 -514.1904,321.4524 -514.6422,340.212 -431.1348,272.1648 -430.6458,257.1558 -514.1904))			Inverse-S Sigmoid	20.8754	0	AIA_1	SOL2011-12-17T21:36:21L325C120
2011-12-17	2011-12-17T23:06:21	2011-12-17T23:36:21	POINT(307.5624 -471.9984)	POLYGON((266.8008 -512.5122,329.9424 -512.9748,348.894 -430.419,282.1272 -429.9192,266.8008 -512.5122))			Inverse-S Sigmoid	471.157	0	AIA_1	SOL2011-12-17T23:06:21L324C119
2011-12-18	2011-12-18T02:36:21	2011-12-18T03:06:21	POINT(3.612972 449.0376)	POLYGON((-36.12348 409.689,43.49346 409.6812,41.6226 487.4364,-34.5696 487.4436,-36.12348 409.689))			Inverse-S Sigmoid	6.36706	1376	AIA_1	SOL2011-12-18T02:36:21L301C064
2011-12-18	2011-12-18T10:05:38	2011-12-18T10:35:38	POINT(38.1084 225.2172)	POLYGON((-9.98868 177.4152,86.8248 177.3258,84.9906 272.3952,-9.7776 272.4846,-9.98868 177.4152))			Forward-S Sigmoid	6.07961	1377	AIA_4	SOL2011-12-18T10:05:38L299C078
2011-12-18	2011-12-18T10:35:38	2011-12-18T11:05:38	POINT(-599.7756 -291.6924)	POLYGON((-641.838 -336.8154,-533.7762 -334.9164,-550.9578 -245.9394,-662.49 -247.941,-641.838 -336.8154))			Inverse-S Sigmoid	8.24675	0	AIA_4	SOL2011-12-18T10:35:38L257C108
2011-12-18	2011-12-18T11:05:38	2011-12-18T11:35:38	POINT(440.4054 -286.3974)	POLYGON((396.0612 -330.0666,469.1166 -330.8844,483.9954 -242.1324,408.6252 -241.2708,396.0612 -330.0666))			Forward-S Sigmoid	6.55523	1378	AIA_4	SOL2011-12-18T11:05:38L325C108
2011-12-18	2011-12-18T12:36:21	2011-12-18T13:06:21	POINT(245.7342 373.3464)	POLYGON((202.1784 330.8166,296.9952 330.1764,286.3512 414.9912,194.9316 415.6188,202.1784 330.8166))			Forward-S Sigmoid	10.2794	1376	AIA_1	SOL2011-12-18T12:36:21L311C069
2011-12-18	2011-12-18T13:35:38	2011-12-18T14:05:38	POINT(70.3848 224.0022)	POLYGON((27.88026 181.7928,113.9262 181.6434,111.8118 265.725,27.36288 265.8738,27.88026 181.7928))			Forward-S Sigmoid	6.23791	1377	AIA_4	SOL2011-12-18T13:35:38L299C079
2011-12-18	2011-12-18T13:36:21	2011-12-18T14:06:21	POINT(-530.4456 -297.7266)	POLYGON((-618.438 -398.7096,-383.5524 -395.3064,-413.1348 -193.4136,-666.096 -197.2518,-618.438 -398.7096))			Forward-S Sigmoid	9.38542	0	AIA_1	SOL2011-12-18T13:36:21L260C108
2011-12-18	2011-12-18T14:05:38	2011-12-18T14:35:38	POINT(78.0396 224.0304)	POLYGON((33.93024 180.2562,123.327 180.084,120.9546 267.2814,33.27744 267.453,33.93024 180.2562))			Forward-S Sigmoid	6.63644	1377	AIA_4	SOL2011-12-18T14:05:38L300C079
2011-12-18	2011-12-18T15:06:21	2011-12-18T15:36:21	POINT(-512.3808 -298.1832)	POLYGON((-599.2884 -396.9,-370.6422 -393.7284,-398.6586 -196.2762,-644.55 -199.8438,-599.2884 -396.9))			Forward-S Sigmoid	9.91551	0	AIA_1	SOL2011-12-18T15:06:21L261C108
2011-12-18	2011-12-18T16:06:21	2011-12-18T16:36:21	POINT(270.795 333.0594)	POLYGON((224.172 287.5818,324.9306 286.8354,314.2422 377.6544,216.7974 378.3888,224.172 287.5818))			Inverse-S Sigmoid	38.3306	1376	AIA_1	SOL2011-12-18T16:06:21L311C072
2011-12-18	2011-12-18T16:36:21	2011-12-18T17:06:21	POINT(102.5076 374.7756)	POLYGON((8.36658 283.3332,202.4034 282.801,187.2732 462.243,7.74108 462.7536,8.36658 283.3332))			Inverse-S Sigmoid	19.6786	1376	AIA_1	SOL2011-12-18T16:36:21L300C069
2011-12-18	2011-12-18T18:06:21	2011-12-18T18:36:21	POINT(213.6324 339.6234)	POLYGON((169.0848 295.9608,264.1122 295.4088,255.5802 382.458,163.6218 383.001,169.0848 295.9608))			Inverse-S Sigmoid	9.97335	1376	AIA_1	SOL2011-12-18T18:06:21L306C071
2011-12-18	2011-12-18T18:36:21	2011-12-18T19:06:21	POINT(217.6632 339.7074)	POLYGON((173.8884 296.799,267.396 296.244,258.9012 381.8136,168.363 382.3602,173.8884 296.799))			Inverse-S Sigmoid	6.15211	1376	AIA_1	SOL2011-12-18T18:36:21L306C071
2011-12-18	2011-12-18T19:05:38	2011-12-18T19:35:38	POINT(227.2932 345.1212)	POLYGON((188.2914 306.8442,272.0886 306.3204,264.192 382.7466,182.826 383.2632,188.2914 306.8442))			Inverse-S Sigmoid	18.5421	1376	AIA_4	SOL2011-12-18T19:05:38L306C071
2011-12-18	2011-12-18T19:06:21	2011-12-18T19:36:21	POINT(223.2942 339.6054)	POLYGON((177.9354 295.1928,274.9326 294.6,265.9008 383.1594,172.089 383.7426,177.9354 295.1928))			Inverse-S Sigmoid	188.415	1376	AIA_1	SOL2011-12-18T19:06:21L306C072
2011-12-18	2011-12-18T20:36:21	2011-12-18T21:06:21	POINT(239.1918 343.3338)	POLYGON((196.4742 301.5114,288.4116 300.9018,279.3438 384.3822,190.296 384.9822,196.4742 301.5114))			Inverse-S Sigmoid	6.60386	1376	AIA_1	SOL2011-12-18T20:36:21L306C071
2011-12-18	2011-12-18T21:06:21	2011-12-18T21:36:21	POINT(470.478 -468.6318)	POLYGON((426.7692 -511.5816,484.5216 -512.3832,513.852 -424.4988,452.6088 -423.6312,426.7692 -511.5816))			Forward-S Sigmoid	28.7296	1379	AIA_1	SOL2011-12-18T21:06:21L325C119
2011-12-18	2011-12-18T21:06:21	2011-12-18T21:36:21	POINT(-476.2314 -300.5118)	POLYGON((-569.277 -405.8718,-327.9084 -402.7722,-354.8652 -191.4684,-616.038 -194.9838,-569.277 -405.8718))			Forward-S Sigmoid	12.8304	0	AIA_1	SOL2011-12-18T21:06:21L260C109
2011-12-18	2011-12-18T22:06:21	2011-12-18T22:36:21	POINT(253.1094 343.3482)	POLYGON((210.7908 301.9476,302.2434 301.2996,292.83 383.9886,204.225 384.6264,210.7908 301.9476))			Inverse-S Sigmoid	6.13204	1376	AIA_1	SOL2011-12-18T22:06:21L306C071
2011-12-18	2011-12-18T23:06:21	2011-12-18T23:36:21	POINT(261.882 344.1)	POLYGON((220.254 303.3876,310.482 302.721,300.939 384.0744,213.4836 384.7302,220.254 303.3876))			Inverse-S Sigmoid	7.63655	1376	AIA_1	SOL2011-12-18T23:06:21L306C071
2011-12-19	2011-12-19T01:06:21	2011-12-19T01:36:21	POINT(541.8006 -278.5344)	POLYGON((490.1766 -328.872,571.2624 -330.153,591.6078 -227.4396,507.6396 -226.083,490.1766 -328.872))			Forward-S Sigmoid	8.4318	0	AIA_1	SOL2011-12-19T01:06:21L324C107
2011-12-19	2011-12-19T01:36:21	2011-12-19T02:06:21	POINT(545.385 -277.5408)	POLYGON((497.823 -323.9958,572.6664 -325.1934,591.3726 -230.445,514.0884 -229.1826,497.823 -323.9958))			Forward-S Sigmoid	61.9808	0	AIA_1	SOL2011-12-19T01:36:21L324C107
2011-12-19	2011-12-19T03:36:33	2011-12-19T04:06:33	POINT(192.879 374.8866)	POLYGON((92.6316 278.9016,304.0104 277.7466,280.1796 466.4538,85.3692 467.5566,92.6316 278.9016))			Inverse-S Sigmoid	22.8237	1376	AIA_1	SOL2011-12-19T03:36:33L300C069
2011-12-19	2011-12-19T04:36:21	2011-12-19T05:06:21	POINT(207.2832 374.622)	POLYGON((107.9976 279.7194,318.1332 278.4768,293.4744 465.1998,99.6246 466.3872,107.9976 279.7194))			Inverse-S Sigmoid	14.037	1376	AIA_1	SOL2011-12-19T04:36:21L300C069
2011-12-19	2011-12-19T05:06:21	2011-12-19T05:36:21	POINT(-346.827 -292.8588)	POLYGON((-386.3826 -333.6702,-295.3686 -332.8458,-304.233 -251.5224,-397.9758 -252.3858,-386.3826 -333.6702))			Inverse-S Sigmoid	8.59692	1382	AIA_1	SOL2011-12-19T05:06:21L265C108
2011-12-19	2011-12-19T05:36:21	2011-12-19T06:06:21	POINT(528.126 -468.0234)	POLYGON((484.5684 -510.6546,538.6866 -511.5846,570.993 -424.23,513.636 -423.225,484.5684 -510.6546))			Forward-S Sigmoid	12.3902	1379	AIA_1	SOL2011-12-19T05:36:21L325C119
2011-12-19	2011-12-19T05:36:21	2011-12-19T06:06:21	POINT(426.822 340.6188)	POLYGON((392.3994 307.2048,470.6136 306.162,458.7204 373.5276,382.4814 374.5566,392.3994 307.2048))			Forward-S Sigmoid	26.4405	1376	AIA_1	SOL2011-12-19T05:36:21L314C071
2011-12-19	2011-12-19T06:06:21	2011-12-19T06:36:21	POINT(530.4816 -468.087)	POLYGON((489.1386 -508.5888,540.4596 -509.4798,571.1898 -426.5376,516.9564 -425.5788,489.1386 -508.5888))			Forward-S Sigmoid	51.4656	1379	AIA_1	SOL2011-12-19T06:06:21L325C119
2011-12-19	2011-12-19T06:35:38	2011-12-19T07:05:38	POINT(233.7012 388.1748)	POLYGON((126.4146 286.5714,355.2678 285.0108,324.4368 484.5978,115.4412 486.0762,126.4146 286.5714))			Inverse-S Sigmoid	6.24789	1376	AIA_4	SOL2011-12-19T06:35:38L301C068
2011-12-19	2011-12-19T06:36:21	2011-12-19T07:06:21	POINT(-704.952 -272.7486)	POLYGON((-740.736 -311.6748,-646.164 -309.201,-662.466 -233.409,-759.408 -235.9866,-740.736 -311.6748))			Inverse-S Sigmoid	22.5733	1380	AIA_1	SOL2011-12-19T06:36:21L237C107
2011-12-19	2011-12-19T06:36:21	2011-12-19T07:06:21	POINT(232.4694 373.53)	POLYGON((135.927 281.4738,341.6106 280.0902,315.9648 461.5146,125.7198 462.8382,135.927 281.4738))			Inverse-S Sigmoid	11.155	1376	AIA_1	SOL2011-12-19T06:36:21L301C069
2011-12-19	2011-12-19T07:06:21	2011-12-19T07:36:21	POINT(-702.99 -272.379)	POLYGON((-739.962 -312.6906,-642.12 -310.1442,-658.89 -231.6234,-759.27 -234.2808,-739.962 -312.6906))			Inverse-S Sigmoid	33.403	1380	AIA_1	SOL2011-12-19T07:06:21L237C107
2011-12-19	2011-12-19T07:36:21	2011-12-19T08:06:21	POINT(-699.684 -272.2134)	POLYGON((-736.404 -312.1722,-639.498 -309.672,-656.046 -231.819,-755.454 -234.4266,-736.404 -312.1722))			Inverse-S Sigmoid	33.964	1380	AIA_1	SOL2011-12-19T07:36:21L237C107
2011-12-19	2011-12-19T08:06:21	2011-12-19T08:36:21	POINT(207.8886 381.6054)	POLYGON((151.4424 326.679,272.5992 325.9428,259.7832 435.0228,144.3216 435.7386,151.4424 326.679))			Inverse-S Sigmoid	8.75402	1376	AIA_1	SOL2011-12-19T08:06:21L298C069
2011-12-19	2011-12-19T09:36:21	2011-12-19T10:06:21	POINT(551.5554 -468.639)	POLYGON((512.5302 -506.8608,559.8756 -507.7518,589.9056 -429.4848,540.0264 -428.5296,512.5302 -506.8608))			Forward-S Sigmoid	16.3166	1379	AIA_1	SOL2011-12-19T09:36:21L325C119
2011-12-19	2011-12-19T11:06:21	2011-12-19T11:36:21	POINT(230.9826 382.7658)	POLYGON((175.125 328.5168,295.95 327.6858,282.1374 435.531,166.9506 436.3392,175.125 328.5168))			Inverse-S Sigmoid	43.2163	1376	AIA_1	SOL2011-12-19T11:06:21L298C069
2011-12-19	2011-12-19T11:36:21	2011-12-19T12:06:21	POINT(-348.972 -296.688)	POLYGON((-445.794 -402.2964,-213.36 -400.1478,-230.9184 -187.4274,-482.4624 -189.8586,-445.794 -402.2964))			Forward-S Sigmoid	15.2947	1382	AIA_1	SOL2011-12-19T11:36:21L261C108
2011-12-19	2011-12-19T12:06:21	2011-12-19T12:36:21	POINT(-344.3904 -297.3168)	POLYGON((-436.557 -397.2462,-216.57 -395.2368,-233.4186 -194.1144,-470.5038 -196.3728,-436.557 -397.2462))			Forward-S Sigmoid	33.6981	1382	AIA_1	SOL2011-12-19T12:06:21L261C108
2011-12-19	2011-12-19T12:36:21	2011-12-19T13:06:21	POINT(328.7712 359.2224)	POLYGON((282.303 314.1822,385.2768 313.1448,371.421 403.3026,272.1486 404.319,282.303 314.1822))			Inverse-S Sigmoid	6.30344	1376	AIA_1	SOL2011-12-19T12:36:21L304C070
2011-12-19	2011-12-19T13:05:38	2011-12-19T13:35:38	POINT(656.85 -256.728)	POLYGON((610.638 -301.4628,681.03 -303.0744,700.632 -211.4664,628.218 -209.7774,610.638 -301.4628))			Inverse-S Sigmoid	8.543	0	AIA_4	SOL2011-12-19T13:05:38L327C106
2011-12-19	2011-12-19T13:36:21	2011-12-19T14:06:21	POINT(667.686 -252.1284)	POLYGON((616.242 -301.6836,694.242 -303.5268,715.986 -201.942,635.55 -200.0016,616.242 -301.6836))			Inverse-S Sigmoid	25.5179	0	AIA_1	SOL2011-12-19T13:36:21L327C105
2011-12-19	2011-12-19T13:36:21	2011-12-19T14:06:21	POINT(335.3562 356.6172)	POLYGON((293.8506 316.2738,386.1222 315.321,373.7682 396.1938,284.4474 397.1304,293.8506 316.2738))			Inverse-S Sigmoid	6.06117	1376	AIA_1	SOL2011-12-19T13:36:21L303C070
2011-12-19	2011-12-19T14:05:38	2011-12-19T14:35:38	POINT(662.166 -259.0782)	POLYGON((616.206 -303.552,685.86 -305.1798,705.678 -214.077,634.02 -212.3706,616.206 -303.552))			Inverse-S Sigmoid	7.09964	0	AIA_4	SOL2011-12-19T14:05:38L327C106
2011-12-19	2011-12-19T14:35:38	2011-12-19T15:05:38	POINT(569.553 -467.9016)	POLYGON((528.7434 -507.783,577.2216 -508.7682,609.516 -427.0068,558.3348 -425.9484,528.7434 -507.783))			Inverse-S Sigmoid	9.35563	1379	AIA_4	SOL2011-12-19T14:35:38L324C119
2011-12-19	2011-12-19T14:36:21	2011-12-19T15:06:21	POINT(262.2498 383.3124)	POLYGON((207.7782 330.5304,326.8254 329.5794,311.9256 434.6808,198.3036 435.606,207.7782 330.5304))			Inverse-S Sigmoid	6.90681	1376	AIA_1	SOL2011-12-19T14:36:21L298C069
2011-12-19	2011-12-19T15:35:38	2011-12-19T16:05:38	POINT(672.234 -260.022)	POLYGON((624.99 -305.6478,696.066 -307.371,716.796 -213.84,643.614 -212.031,624.99 -305.6478))			Inverse-S Sigmoid	11.0198	0	AIA_4	SOL2011-12-19T15:35:38L327C106
2011-12-19	2011-12-19T15:36:21	2011-12-19T16:06:21	POINT(571.9584 -461.8428)	POLYGON((503.4804 -527.7384,583.6332 -529.3674,638.022 -393.1938,550.4202 -391.3608,503.4804 -527.7384))			Inverse-S Sigmoid	123.71	1379	AIA_1	SOL2011-12-19T15:36:21L323C119
2011-12-19	2011-12-19T16:05:38	2011-12-19T16:35:38	POINT(275.0766 394.2942)	POLYGON((212.4276 334.002,349.9734 332.8314,331.0998 452.6772,200.9694 453.8094,212.4276 334.002))			Inverse-S Sigmoid	6.64213	1376	AIA_4	SOL2011-12-19T16:05:38L298C068
2011-12-19	2011-12-19T16:06:21	2011-12-19T16:36:21	POINT(574.6968 -461.8482)	POLYGON((508.1802 -525.9054,585.9216 -527.5032,638.892 -395.1912,554.1414 -393.3996,508.1802 -525.9054))			Inverse-S Sigmoid	16.2129	1379	AIA_1	SOL2011-12-19T16:06:21L323C119
2011-12-19	2011-12-19T16:35:38	2011-12-19T17:05:38	POINT(581.5452 -468.9)	POLYGON((540.414 -509.052,588.4716 -510.0762,621.75 -427.7172,570.9804 -426.6156,540.414 -509.052))			Inverse-S Sigmoid	8.67655	1379	AIA_4	SOL2011-12-19T16:35:38L324C119
2011-12-19	2011-12-19T16:36:21	2011-12-19T17:06:21	POINT(275.436 383.9214)	POLYGON((223.2312 333.339,337.911 332.3646,323.0886 433.1994,213.438 434.148,223.2312 333.339))			Inverse-S Sigmoid	41.889	1376	AIA_1	SOL2011-12-19T16:36:21L298C069
2011-12-19	2011-12-19T17:36:21	2011-12-19T18:06:21	POINT(599.8434 -468.8256)	POLYGON((550.9068 -516.303,606.456 -517.563,647.31 -419.8998,588.03 -418.527,550.9068 -516.303))			Forward-S Sigmoid	6.98306	1379	AIA_1	SOL2011-12-19T17:36:21L325C119
2011-12-19	2011-12-19T17:36:21	2011-12-19T18:06:21	POINT(286.6584 382.6386)	POLYGON((233.541 331.2492,350.5242 330.2082,334.9752 432.6858,223.1796 433.6992,233.541 331.2492))			Inverse-S Sigmoid	8.86664	1376	AIA_1	SOL2011-12-19T17:36:21L298C069
2011-12-19	2011-12-19T19:06:21	2011-12-19T19:36:21	POINT(605.022 -469.1286)	POLYGON((559.8414 -513.0414,610.944 -514.2294,648.906 -423.978,594.6366 -422.6922,559.8414 -513.0414))			Forward-S Sigmoid	14.1703	1379	AIA_1	SOL2011-12-19T19:06:21L324C119
2011-12-19	2011-12-19T19:11:21	2011-12-19T19:41:21	POINT(606.42 -469.2744)	POLYGON((563.9022 -510.6654,612.018 -511.7904,647.778 -426.7866,596.8602 -425.5746,563.9022 -510.6654))			Forward-S Sigmoid	10.2274	1379	AIA_1	SOL2011-12-19T19:11:21L324C119
